Disease1,Disease2,HPO-SIM
166710,144650,0.36894862724570504
166710,607499,0.15610983874125225
166710,607498,0.3595526503964752
166710,607501,0.3615551721771716
166710,249100,0.2534584629550921
166710,607508,0.3595526503964752
166710,601367,0.05176032678853462
166710,607516,0.3442227497708977
166710,134430,0.4071795938939927
166710,165150,0.4137116368135012
166710,171300,0.3200931684061796
166710,140600,0.5513697252320451
166710,191800,0.5430854259683151
166710,144700,0.1749900362213185
166710,607554,0.3934691267148712
166710,165199,0.3736526426476519
166710,540000,0.1060473176456129
166710,134500,0.45169567193286503
166710,103780,0.0955398061418592
166710,208230,0.5165243974136192
166710,189800,0.3390361779818293
166710,134510,0.4471501874975281
166710,134520,0.4577253194479932
166710,308600,0.16325626609636087
166710,206200,0.2281554002554181
166710,212350,0.20090121603151054
166710,273800,0.2038238011726826
166710,261515,0.42009901420422857
166710,607628,0.4096475165075511
166710,607631,0.3852017813549926
166710,179600,0.5931810059932512
166710,175505,0.4473006920421959
166710,230800,0.2571266022997494
166710,175510,0.4477773685130107
166710,167320,0.3838961746904312
166710,247200,0.3927369644534004
166710,146850,0.5404597953353262
166710,208300,0.26827172089679563
166710,259500,0.3109613158741417
166710,601518,0.4540218999737431
166710,607681,0.3674792501015299
166710,607682,0.3770158929777395
166710,607685,0.14122037154434175
166710,300491,0.232744850984431
166710,241100,0.22697860930398564
166710,300494,0.17184367169815734
166710,267730,0.31312094113909744
166710,155100,0.3362449128224373
166710,267740,0.27669776348041863
166710,200170,0.24740525835023894
166710,192000,0.5280672605790815
166710,243200,0.2470882847176482
166710,601608,0.24636368732633154
166710,110100,0.3195191768068519
166710,194070,0.4707462625171699
166710,601626,0.4851821548504066
166710,187950,0.4623882927794453
166710,138800,0.4462121022775598
166710,140850,0.4099441932217964
166710,601665,0.4235761864752071
166710,259660,0.5642573240398971
166710,312910,0.15820560359834665
166710,601682,0.5274978574201175
166710,179800,0.5420036540938878
166710,134750,0.4711235572924448
166710,607850,0.4781785032438287
166710,157300,0.3595526503964752
166710,179830,0.3887594171949794
166710,263800,0.2311965378508305
166710,188030,0.41297122295310174
166710,188050,0.3570219853744032
166710,304790,0.12990792503744544
166710,194200,0.3333110781873157
166710,208550,0.24492170293671
166710,218800,0.2252399922789294
166710,231090,0.2692558820932197
166710,278200,0.2351943797695383
166710,104130,0.3731948899599911
166710,192200,0.18000844268100316
166710,145100,0.5252377052667744
166710,102100,0.4906206320089426
166710,182000,0.5266357647786508
166710,239350,0.20973986930326394
166710,143100,0.3315911592671754
166710,304900,0.1617634239896782
166710,231200,0.20339902197133214
166710,608033,0.333269811946477
166710,114480,0.4705555164912686
166710,145200,0.5310974435238788
166710,208700,0.2267871579747725
166710,114500,0.37225922724050864
166710,276300,0.19882840852573
166710,247640,0.2666060612247429
166710,165720,0.5493877368739521
166710,608088,0.3463121475953062
166710,190300,0.3894173887083121
166710,190310,0.3923314422268213
166710,151400,0.18095820009620467
166710,608105,0.21875430167363047
166710,104300,0.3642384574856309
166710,208750,0.2401627288902687
166710,241519,0.3161350376160964
166710,114550,0.4090963285256
166710,266120,0.26861268549802264
166710,237450,0.3574567850531119
166710,114580,0.3620421259585832
166710,102300,0.3769156858633173
166710,255900,0.20214389809269329
166710,106400,0.5038140923823795
166710,264120,0.2328463756115704
166710,268220,0.3025104234512103
166710,237500,0.2484222251299839
166710,167870,0.5300801767868416
166710,190400,0.4635545993235268
166710,155600,0.36204631032362855
166710,155601,0.5274119688583503
166710,602068,0.27786841373924753
166710,608217,0.4547537678130815
166710,602080,0.5034349541708155
166710,227300,0.24736620140634905
166710,137215,0.3877136448959405
107320,146255,0.1178704980810622
107320,254800,0.1107224309851086
107320,605021,0.1052711242654698
107320,226150,0.3251079051119148
107320,277350,0.2814087550399831
107320,166760,0.4142003213287224
107320,260970,0.11062852023032313
107320,605055,0.16305004529852782
107320,205700,0.3738006231621963
107320,273300,0.08844962286429345
107320,170900,0.3329511842630005
107320,125850,0.23966577685298485
107320,125851,0.3192923827731723
107320,125852,0.24210058089710154
107320,125853,0.17183004755855433
107320,191390,0.2531046978466182
107320,250790,0.14664159231095605
107320,601004,0.4014765921378083
107320,203700,0.2096788974621263
107320,115645,0.2977975773308276
107320,277440,0.09403674313616436
107320,113610,0.2632993866164024
107320,130000,0.316374846454826
107320,601042,0.21298049367214608
107320,277460,0.11051820689008872
107320,220120,0.10073989840347633
107320,109543,0.4563268411721262
107320,259050,0.22825535533444585
107320,308205,0.2854655424875067
107320,160750,0.36052576276608095
107320,607225,0.19894430712565447
107320,132090,0.2512246636100498
107320,175100,0.19485103803489048
107320,132100,0.2334266624372888
107320,136200,0.23928989884721696
107320,211980,0.29188636047812305
107320,140300,0.5659796969565312
107320,603165,0.4036952668651361
107320,107550,0.3784094670719914
107320,230450,0.1904688595196561
107320,146500,0.2507906728037981
107320,150600,0.2045737097232805
107320,212050,0.35529726277329504
107320,218200,0.2275780876855818
107320,300125,0.21246412407723744
107320,128101,0.1525405945207715
107320,152700,0.41120166195894137
107320,308350,0.08847754544179785
107320,210050,0.1599088838755215
107320,107650,0.17989122888137848
107320,263300,0.4654869205351053
107320,212112,0.3049806081693097
107320,173200,0.1667299235228054
107320,189600,0.30104930104922656
107320,212130,0.2134957845114664
107320,150699,0.27603266360109513
107320,212140,0.12161413272656413
107320,310468,0.06651227908790862
107320,300232,0.20039325614127385
107320,132300,0.2104344787157106
107320,238800,0.21138984069394334
107320,181460,0.5128363401475443
107320,208085,0.22113062379029386
107320,607459,0.22397448416548546
107320,109800,0.2761625005593896
107320,126200,0.16939893126918898
107320,181500,0.15604384078289862
107320,144650,0.16066133213631265
107320,607499,0.10292843761858067
107320,607498,0.2821965502878514
107320,607501,0.2841990720685478
107320,249100,0.2469989418497928
107320,607508,0.2821965502878514
107320,601367,0.22674552025896294
107320,607516,0.258035961450066
107320,134430,0.369033759312653
107320,165150,0.3211272679482785
107320,171300,0.3512262017758149
107320,140600,0.23992488129560696
107320,191800,0.3350876837329415
107320,144700,0.11526487294199005
107320,607554,0.3938760590891578
107320,165199,0.3815300936699661
107320,540000,0.2391473061186585
107320,134500,0.4134508435579731
107320,103780,0.07280434921308047
107320,208230,0.08089829922222236
107320,189800,0.24741080218776826
107320,134510,0.3812708749374332
107320,134520,0.34418700390781193
107320,308600,0.09955804651774658
107320,206200,0.2553100695518812
107320,212350,0.315192775416505
107320,273800,0.3466813034211625
107320,261515,0.2567042504802932
107320,607628,0.2013602213981588
107320,607631,0.1769144862456003
107320,179600,0.3262065895183546
107320,175505,0.2390133969328035
107320,230800,0.3682819243935835
107320,175510,0.2394900734036184
107320,167320,0.11092159807261652
107320,247200,0.2785755385513703
107320,146850,0.5128363401475443
107320,208300,0.2951984066607356
107320,259500,0.2608313326436668
107320,601518,0.24573460486435075
107320,607681,0.15919195499213762
107320,607682,0.16872859786834715
107320,607685,0.3073630159627408
107320,300491,0.1137625882765212
107320,241100,0.1120180608999828
107320,300494,0.10009652791126912
107320,267730,0.1981603927350946
107320,155100,0.4698528387663129
107320,267740,0.34235723745279945
107320,200170,0.1324447099462361
107320,192000,0.3197799654696891
107320,243200,0.2950963309953001
107320,601608,0.39284771747760383
107320,110100,0.309553490573273
107320,194070,0.26245896740777763
107320,601626,0.3981621770930656
107320,187950,0.3755198564357771
107320,138800,0.2379248071681675
107320,140850,0.2836185502192757
107320,601665,0.21530100024271487
107320,259660,0.11619347482141125
107320,312910,0.2212530991948828
107320,601682,0.4622822046854171
107320,179800,0.13179293554744753
107320,134750,0.3802877935683827
107320,607850,0.17616160556312016
107320,157300,0.2821965502878514
107320,179830,0.18047212208558705
107320,263800,0.2052952085718994
107320,188030,0.5354117833216919
107320,188050,0.4997659963420894
107320,304790,0.2851274631980273
107320,194200,0.2520091667096013
107320,208550,0.2953723366704083
107320,218800,0.11027944387492658
107320,231090,0.15450278690425084
107320,278200,0.14248115453825905
107320,104130,0.2613160522881447
107320,192200,0.2092000993068049
107320,145100,0.3558682846850553
107320,102100,0.2829893773104242
107320,182000,0.31834846966925845
107320,239350,0.09477932089926112
107320,143100,0.2387819337338695
107320,304900,0.09001628020278994
107320,231200,0.3545353285178661
107320,608033,0.2055300596489668
107320,114480,0.2622682213818762
107320,145200,0.3228101484144864
107320,208700,0.11182660957076968
107320,114500,0.16397193213111627
107320,276300,0.18145866219662335
107320,247640,0.3273598511498492
107320,165720,0.2476536915221221
107320,608088,0.2435477252462332
107320,190300,0.18113009359891968
107320,190310,0.31903045168795324
107320,151400,0.26530742887864645
107320,608105,0.2002101199013965
107320,104300,0.15595116237623852
107320,208750,0.17239472680967716
107320,241519,0.1252800907281746
107320,114550,0.27863346621736057
107320,266120,0.2601062293567468
107320,237450,0.13267468766642554
107320,114580,0.3124682732125532
107320,102300,0.168628390753925
107320,255900,0.08718334968869046
107320,106400,0.2370940898437844
107320,264120,0.11788582720756755
107320,268220,0.1875498750472075
107320,237500,0.13346167672598105
107320,167870,0.32179288167744924
107320,190400,0.25565391578895724
107320,155600,0.2971670679438274
107320,155601,0.3191246737489579
107320,602068,0.2440158751819907
107320,608217,0.24646647270368915
107320,602080,0.1262011693838514
107320,227300,0.31040164574978696
107320,137215,0.22039949852304047
146255,254800,0.11415196635836895
146255,605021,0.10870065963873017
146255,226150,0.12102267025951913
146255,277350,0.17745589514329768
146255,166760,0.3657299735541688
146255,260970,0.11405805560358348
146255,605055,0.1663976900744959
146255,205700,0.303810152333992
146255,273300,0.3880372846254054
146255,170900,0.3165177347256729
146255,125850,0.35350371040805184
146255,125851,0.4641292059943569
146255,125852,0.4365055041820797
146255,125853,0.2930364726747089
146255,191390,0.07493449355564469
146255,250790,0.3916755380847897
146255,601004,0.3202980549333501
146255,203700,0.27119525553673723
146255,115645,0.16554525042155802
146255,277440,0.17178074514347394
146255,113610,0.14763658131735855
146255,130000,0.11998224400705593
146255,601042,0.1222454625249868
146255,277460,0.20281643824765488
146255,220120,0.37317300452143615
146255,109543,0.32117902431504725
146255,259050,0.29728838485172543
146255,308205,0.33121291789505625
146255,160750,0.2451721636789357
146255,607225,0.2369666927239193
146255,132090,0.2545723083860179
146255,175100,0.13903822396865456
146255,132100,0.2367743072132569
146255,136200,0.2426375436231851
146255,211980,0.2953158958513834
146255,140300,0.3157423364944996
146255,603165,0.1918330761803068
146255,107550,0.1647598702155447
146255,230450,0.21928689557934367
146255,146500,0.2880052200252333
146255,150600,0.20792135449924865
146255,212050,0.111956523088075
146255,218200,0.2279215474486133
146255,300125,0.08135003355762957
146255,128101,0.12934124895485086
146255,152700,0.3331357035714939
146255,308350,0.07799676715355558
146255,210050,0.10211545906530756
146255,107650,0.1639936596464951
146255,263300,0.12753822474181065
146255,212112,0.30539922176881684
146255,173200,0.15309554099462416
146255,189600,0.2458005173645485
146255,212130,0.1578062901107467
146255,150699,0.5075762812271436
146255,212140,0.1648343336847722
146255,310468,0.6425970261043024
146255,300232,0.09496492534138487
146255,132300,0.2137821234916787
146255,238800,0.3903989140215875
146255,181460,0.3355201450019019
146255,208085,0.4221072397534496
146255,607459,0.2186309098675549
146255,109800,0.4184961667036321
146255,126200,0.2462959396008977
146255,181500,0.15939148555886673
146255,144650,0.34911037526648625
146255,607499,0.10453818787606953
146255,607498,0.15461300006305098
146255,607501,0.1566155218437474
146255,249100,0.4074062404451642
146255,607508,0.15461300006305098
146255,601367,0.04684280862001528
146255,607516,0.1392830994374735
146255,134430,0.2022399435605684
146255,165150,0.20877198648007692
146255,171300,0.3957176391861949
146255,140600,0.2432725260715751
146255,191800,0.6307845729726732
146255,144700,0.3828607593036984
146255,607554,0.1885294763814469
146255,165199,0.2484421190748957
146255,540000,0.21605469556377446
146255,134500,0.2467560215994407
146255,103780,0.07675332403621203
146255,208230,0.12346390224690976
146255,189800,0.3837297509500582
146255,134510,0.24221053716410385
146255,134520,0.1664791019944795
146255,308600,0.17852007197692846
146255,206200,0.11662438722467565
146255,212350,0.2863548104461603
146255,273800,0.2561342208714503
146255,261515,0.311147507625799
146255,607628,0.20470786617412684
146255,607631,0.1802621310215684
146255,179600,0.2613460921228832
146255,175505,0.2423610417087716
146255,230800,0.08759425126376225
146255,175510,0.24283771817958644
146255,167320,0.16089776809260614
146255,247200,0.3155249574662842
146255,146850,0.3355201450019019
146255,208300,0.15674070786605318
146255,259500,0.2592358084297215
146255,601518,0.4380477229061483
146255,607681,0.1625395997681057
146255,607682,0.17207624264431526
146255,607685,0.08644013952460566
146255,300491,0.09648079242880972
146255,241100,0.4243460680862411
146255,300494,0.10231604030056896
146255,267730,0.20158992810835494
146255,155100,0.3723285305828219
146255,267740,0.1651667504496762
146255,200170,0.21091460622067526
146255,192000,0.6403978362748185
146255,243200,0.13555727168690573
146255,601608,0.13483267429558907
146255,110100,0.357392127570628
146255,194070,0.4755126678085385
146255,601626,0.2802425045169824
146255,187950,0.16014640135959646
146255,138800,0.3679278345645933
146255,140850,0.15935611904099362
146255,601665,0.26849398756808057
146255,259660,0.105041105748884
146255,312910,0.3484584249845051
146255,601682,0.32255820708669314
146255,179800,0.4706755548255199
146255,134750,0.20734284684853904
146255,607850,0.17950925033908827
146255,157300,0.15461300006305098
146255,179830,0.6251145254645387
146255,263800,0.3746046868074392
146255,188030,0.20803157261967747
146255,188050,0.15208233504097893
146255,304790,0.17265058563121924
146255,194200,0.12837142785389147
146255,208550,0.1333906899059675
146255,218800,0.1691231667710667
146255,231090,0.4104520813689938
146255,278200,0.18463476262105397
146255,104130,0.16825523962656685
146255,192200,0.12716054311374342
146255,145100,0.3202980549333501
146255,102100,0.14439693184097285
146255,182000,0.32169611444522656
146255,239350,0.33826200232243003
146255,143100,0.12665150893375116
146255,304900,0.45034306450445416
146255,231200,0.2557094416700999
146255,608033,0.1737842330673845
146255,114480,0.2656158661578443
146255,145200,0.3261577931904545
146255,208700,0.11525614494403005
146255,114500,0.43439761286252604
146255,276300,0.08729739549498751
146255,247640,0.15507504819400045
146255,165720,0.2510832268953824
146255,608088,0.3514889838309876
146255,190300,0.1844777383748878
146255,190310,0.187391791893397
146255,151400,0.11558116825510945
146255,608105,0.10722328864288808
146255,104300,0.15929880715220662
146255,208750,0.2383439468618335
146255,241519,0.3232891123878177
146255,114550,0.20415667819217576
146255,266120,0.3821354487953893
146255,237450,0.1989398137155063
146255,114580,0.26409511633413085
146255,102300,0.17197603552989307
146255,255900,0.14528702997260748
146255,106400,0.24044173461975246
146255,264120,0.30951722227083744
146255,268220,0.19097941042046784
146255,237500,0.2070675737538648
146255,167870,0.3251405264534173
146255,190400,0.2596028906120888
146255,155600,0.15768333560528205
146255,155601,0.322472318524926
146255,602068,0.16633740070850506
146255,608217,0.2498141174796573
146255,602080,0.31089645269000704
146255,227300,0.13583518837560654
146255,137215,0.18277399456251628
254800,605021,0.6888459549233383
254800,226150,0.2197369757186623
254800,277350,0.21942093770200646
254800,166760,0.2107918150813716
254800,260970,0.5535358118737899
254800,605055,0.4847877088507273
254800,205700,0.29442488483193924
254800,273300,0.10724796320239743
254800,170900,0.17826819390027593
254800,125850,0.1787754705760176
254800,125851,0.22207533031667
254800,125852,0.1812733717070872
254800,125853,0.1399632486294359
254800,191390,0.08659410385739849
254800,250790,0.17938860793057876
254800,601004,0.21968642387383008
254800,203700,0.554277429735629
254800,115645,0.1202981753673249
254800,277440,0.3034811252741643
254800,113610,0.4425962224200145
254800,130000,0.1039233327217826
254800,601042,0.6030113495018616
254800,277460,0.4265337360326009
254800,220120,0.5494447166223508
254800,109543,0.220583843179458
254800,259050,0.2918678354499542
254800,308205,0.3445544418786788
254800,160750,0.1809933932674508
254800,607225,0.4926271787351426
254800,132090,0.5352642265158826
254800,175100,0.19425906183988706
254800,132100,0.30261698818714344
254800,136200,0.3733876514895925
254800,211980,0.3352213709014854
254800,140300,0.17935683778031045
254800,603165,0.10929302476010043
254800,107550,0.267594684332501
254800,230450,0.3490140325529314
254800,146500,0.5874589261989418
254800,150600,0.17324871429360528
254800,212050,0.3035252744531159
254800,218200,0.4215707929454804
254800,300125,0.2899696451581415
254800,128101,0.4651055227163569
254800,152700,0.3365386691440726
254800,308350,0.5623101789108027
254800,210050,0.4528294895830897
254800,107650,0.4908345377565171
254800,263300,0.2272424942781579
254800,212112,0.3760637143612416
254800,173200,0.13039922843870128
254800,189600,0.3896189838342589
254800,212130,0.2855769721338922
254800,150699,0.21565035009252664
254800,212140,0.3478598654657409
254800,310468,0.08246631690871888
254800,300232,0.3051917495271049
254800,132300,0.4750906307967592
254800,238800,0.3790992598932892
254800,181460,0.2353995680980539
254800,208085,0.3331302199508193
254800,607459,0.5497750990194206
254800,109800,0.2157827420388681
254800,126200,0.3655866528561199
254800,181500,0.40192036069209597
254800,144650,0.13611737413211036
254800,607499,0.2494316816390646
254800,607498,0.31809257704510474
254800,607501,0.3866577344065288
254800,249100,0.2489785784403581
254800,607508,0.31809257704510474
254800,601367,0.3504255834615904
254800,607516,0.3552390970969621
254800,134430,0.15614527634203962
254800,165150,0.3760726042277287
254800,171300,0.21299723662622486
254800,140600,0.17904491013647822
254800,191800,0.2381811136276681
254800,144700,0.1309726145365322
254800,607554,0.2865421484733777
254800,165199,0.28581414984168685
254800,540000,0.4178383870697621
254800,134500,0.1826219761684436
254800,103780,0.4086716205243296
254800,208230,0.2878914243157863
254800,189800,0.3431766227208439
254800,134510,0.17795555395979865
254800,134520,0.1386459027581577
254800,308600,0.11608130898783843
254800,206200,0.2152943633093924
254800,212350,0.29289438808970225
254800,273800,0.27323756446011377
254800,261515,0.3966746828679274
254800,607628,0.6650163300701223
254800,607631,0.6127582903797467
254800,179600,0.1987315004092323
254800,175505,0.17810947531926508
254800,230800,0.1529971711627111
254800,175510,0.17859631964248565
254800,167320,0.4000990505936928
254800,247200,0.3215323651567479
254800,146850,0.2353995680980539
254800,208300,0.28448898066447226
254800,259500,0.25078074000512585
254800,601518,0.18504224224698998
254800,607681,0.5246883967249993
254800,607682,0.5558077677501263
254800,607685,0.2805375779273288
254800,300491,0.3545262865732596
254800,241100,0.20699111933766268
254800,300494,0.3403231495096681
254800,267730,0.3656203938860976
254800,155100,0.12001388127451525
254800,267740,0.5816261170434565
254800,200170,0.2455056717563934
254800,192000,0.22257397823110706
254800,243200,0.35731358105788624
254800,601608,0.4386821315647567
254800,110100,0.20488789226209825
254800,194070,0.22071938795895574
254800,601626,0.21653040035543808
254800,187950,0.14576763903066028
254800,138800,0.1769988392742739
254800,140850,0.1314036192423754
254800,601665,0.2584525718923561
254800,259660,0.2754067864853961
254800,312910,0.3403940717159601
254800,601682,0.2219916968026344
254800,179800,0.26307655089713144
254800,134750,0.1613760307029127
254800,607850,0.14434374760573615
254800,157300,0.31809257704510474
254800,179830,0.14878563699444355
254800,263800,0.4061132394152621
254800,188030,0.16209154261368736
254800,188050,0.12936463580038987
254800,304790,0.08236339828435224
254800,194200,0.2275323234803289
254800,208550,0.2429677639907325
254800,218800,0.3761218694354094
254800,231090,0.2857323290481933
254800,278200,0.22243958979061185
254800,104130,0.4083849453593775
254800,192200,0.13993634857109227
254800,145100,0.21968642387383008
254800,102100,0.1290686182886755
254800,182000,0.22111126489229907
254800,239350,0.4064363121780806
254800,143100,0.6343687642016662
254800,304900,0.2445271124321333
254800,231200,0.16523734389327172
254800,608033,0.5104663172562022
254800,114480,0.22052425146653348
254800,145200,0.22568297938911144
254800,208700,0.8663363164358896
254800,114500,0.14481044052876274
254800,276300,0.3357253649277961
254800,247640,0.2827781857245596
254800,165720,0.2913816446352289
254800,608088,0.2612819544262789
254800,190300,0.5561823714352467
254800,190310,0.4732964663403774
254800,151400,0.10602926643038654
254800,608105,0.4022648367542409
254800,104300,0.4822832496602992
254800,208750,0.5260359076829644
254800,241519,0.3357513995687375
254800,114550,0.1768839388973511
254800,266120,0.28483418119770343
254800,237450,0.23673462736459674
254800,114580,0.13452759299997025
254800,102300,0.43336239097940943
254800,255900,0.39124773305569305
254800,106400,0.17615232669892705
254800,264120,0.3573970143434013
254800,268220,0.3191789436071779
254800,237500,0.24655119655372776
254800,167870,0.4028396433737447
254800,190400,0.4713017860610046
254800,155600,0.13541098561673987
254800,155601,0.2219039185738252
254800,602068,0.2764683349532367
254800,608217,0.5384662870335534
254800,602080,0.2777588896373736
254800,227300,0.24547969550975424
254800,137215,0.14769945440670945
605021,226150,0.21037594264226933
605021,277350,0.2100599046256135
605021,166760,0.2053405083617328
605021,260970,0.3826713387920696
605021,605055,0.4121692513116163
605021,205700,0.2850959336030467
605021,273300,0.1036090993988712
605021,170900,0.17281688718063715
605021,125850,0.17332416385637886
605021,125851,0.2166240235970312
605021,125852,0.17582206498744846
605021,125853,0.2282772133244947
605021,191390,0.0840546185862454
605021,250790,0.3068422176440221
605021,601004,0.2142351171541913
605021,203700,0.4505023192977985
605021,115645,0.11484686864768613
605021,277440,0.3479650135839741
605021,113610,0.3650268358113031
605021,130000,0.0984720260021438
605021,601042,0.3879935014283744
605021,277460,0.3001666464176977
605021,220120,0.4100327585348592
605021,109543,0.2151325364598192
605021,259050,0.22601276168775286
605021,308205,0.4080420961239044
605021,160750,0.17554208654781198
605021,607225,0.4914962648935763
605021,132090,0.5023409137678879
605021,175100,0.26215279672093944
605021,132100,0.3993848656146203
605021,136200,0.3246162737650833
605021,211980,0.32586033782509244
605021,140300,0.1739055310606717
605021,603165,0.10375024962334893
605021,107550,0.21444685666881472
605021,230450,0.2895585328001099
605021,146500,0.4550582822224532
605021,150600,0.16779740757396652
605021,212050,0.25408608471004457
605021,218200,0.3393388717567624
605021,300125,0.2445777121306412
605021,128101,0.3088020661397411
605021,152700,0.3074546846770197
605021,308350,0.41951800495121305
605021,210050,0.40509686974178
605021,107650,0.4486719995186134
605021,263300,0.18021543764684853
605021,212112,0.3118338298467315
605021,173200,0.12494792171906252
605021,189600,0.2863778702494053
605021,212130,0.2762159390574993
605021,150699,0.21019904337288786
605021,212140,0.2814077987913052
605021,310468,0.07943903184116441
605021,300232,0.26959465023791673
605021,132300,0.5782317162828243
605021,238800,0.36977030866439664
605021,181460,0.2299482613784151
605021,208085,0.25566452559504604
605021,607459,0.4772524448065813
605021,109800,0.21033143531922927
605021,126200,0.2466012161730951
605021,181500,0.315778908142192
605021,144650,0.13066606741247155
605021,607499,0.2202469728736136
605021,607498,0.27320777094806603
605021,607501,0.2936826142974368
605021,249100,0.20501901043396847
605021,607508,0.27320777094806603
605021,601367,0.21990373817592634
605021,607516,0.27644821224258304
605021,134430,0.15069396962240084
605021,165150,0.31204576568353304
605021,171300,0.16759963081203752
605021,140600,0.17359360341683944
605021,191800,0.2327447718439541
605021,144700,0.12814383616404068
605021,607554,0.22991396305979656
605021,165199,0.23835682286473525
605021,540000,0.4306708812720829
605021,134500,0.17717066944880486
605021,103780,0.3332198712457788
605021,208230,0.22351293371801625
605021,189800,0.3147216040082167
605021,134510,0.1725042472401599
605021,134520,0.1331945960385189
605021,308600,0.11305402392028395
605021,206200,0.20593333023299948
605021,212350,0.3965828877367693
605021,273800,0.22077796447650733
605021,261515,0.4300186599403633
605021,607628,0.6365976521403205
605021,607631,0.5837293631743109
605021,179600,0.19255112948821468
605021,175505,0.17265816859962632
605021,230800,0.14317821702101766
605021,175510,0.1731450129228469
605021,167320,0.26276183682163845
605021,247200,0.24139740811504734
605021,146850,0.2299482613784151
605021,208300,0.2751279475880793
605021,259500,0.24145178877623336
605021,601518,0.17959093552735125
605021,607681,0.6366904757063047
605021,607682,0.5470132247097037
605021,607685,0.21869283995631345
605021,300491,0.3952954580236
605021,241100,0.1976300862612697
605021,300494,0.3501917979238867
605021,267730,0.35625936080970466
605021,155100,0.11456257455487648
605021,267740,0.5494419496773253
605021,200170,0.2361446386800005
605021,192000,0.2171226715114683
605021,243200,0.32194842297633003
605021,601608,0.34572204840949405
605021,110100,0.1631508512135353
605021,194070,0.21526808123931696
605021,601626,0.2110790936357993
605021,187950,0.13958726810964267
605021,138800,0.17154753255463515
605021,140850,0.12595231252273664
605021,601665,0.24909153881596324
605021,259660,0.2327376846438045
605021,312910,0.3241536902609449
605021,601682,0.21654039008299564
605021,179800,0.19869110724242614
605021,134750,0.15592472398327395
605021,607850,0.13889244088609734
605021,157300,0.27320777094806603
605021,179830,0.1433343302748048
605021,263800,0.396813336390442
605021,188030,0.1566402358940486
605021,188050,0.2221410490832194
605021,304790,0.20597281143112825
605021,194200,0.17768199735369725
605021,208550,0.23360673091433956
605021,218800,0.31615948054751325
605021,231090,0.2763725158864795
605021,278200,0.21307855671421888
605021,104130,0.37796372596496697
605021,192200,0.13736763013122333
605021,145100,0.2142351171541913
605021,102100,0.12305395893887455
605021,182000,0.21565995817266032
605021,239350,0.3733311742951996
605021,143100,0.43290305503763227
605021,304900,0.19808322316243904
605021,231200,0.15587631081687875
605021,608033,0.5762526023501374
605021,114480,0.2150729447468947
605021,145200,0.22023167266947266
605021,208700,0.6199928217789133
605021,114500,0.139359133809124
605021,276300,0.25390413291890523
605021,247640,0.2734171526481667
605021,165720,0.28202061155883595
605021,608088,0.20667399397436376
605021,190300,0.5240483137223166
605021,190310,0.2856172690863066
605021,151400,0.10354835881205113
605021,608105,0.5527495399889252
605021,104300,0.3209580822027742
605021,208750,0.3781357577817711
605021,241519,0.2723941380427428
605021,114550,0.17143263217771232
605021,266120,0.2754731481213105
605021,237450,0.22666614653405875
605021,114580,0.12907628628033144
605021,102300,0.28843916268356906
605021,255900,0.2987320421689653
605021,106400,0.1707010199792883
605021,264120,0.3046562235370979
605021,268220,0.3098179105307849
605021,237500,0.2371901634773348
605021,167870,0.35992244827136005
605021,190400,0.3851867886949291
605021,155600,0.1293963262669389
605021,155601,0.2164526118541864
605021,602068,0.3949951925039455
605021,608217,0.7594972437708504
605021,602080,0.335243711398532
605021,227300,0.2361186624333613
605021,137215,0.14224814768707067
226150,277350,0.2385034139640825
226150,166760,0.3812589380640125
226150,260970,0.22466549861397334
226150,605055,0.14546939541669324
226150,205700,0.4684332208448175
226150,273300,0.10685744718781856
226150,170900,0.27365122649862883
226150,125850,0.1856461744771678
226150,125851,0.22894603421782014
226150,125852,0.18814407560823734
226150,125853,0.14683395253058604
226150,191390,0.6358104235969306
226150,250790,0.24365426936664195
226150,601004,0.4140384690725578
226150,203700,0.3832086626762895
226150,115645,0.1271688792684751
226150,277440,0.3691122716215402
226150,113610,0.13579320088026012
226150,130000,0.3400291112100535
226150,601042,0.12317478409100555
226150,277460,0.1989884592523814
226150,220120,0.17705995374921096
226150,109543,0.3849737099424887
226150,259050,0.1122814078197858
226150,308205,0.2885451750361265
226150,160750,0.325284339826364
226150,607225,0.4141785698534729
226150,132090,0.19756518933003
226150,175100,0.3572100857779544
226150,132100,0.19813932077466606
226150,136200,0.18526213753055135
226150,211980,0.35430384716356145
226150,140300,0.3852555003117025
226150,603165,0.3028242296640949
226150,107550,0.21254302647031795
226150,230450,0.30026620835369017
226150,146500,0.2298581470490821
226150,150600,0.18011941819475547
226150,212050,0.4848279232579682
226150,218200,0.24389508229535975
226150,300125,0.3592037934410988
226150,128101,0.3706372257790306
226150,152700,0.3581291973356769
226150,308350,0.3330520315169501
226150,210050,0.424336440674962
226150,107650,0.1429678035830206
226150,263300,0.51572700556873
226150,212112,0.2687999640555771
226150,173200,0.13726993233985146
226150,189600,0.18849982620961386
226150,212130,0.36729779064354107
226150,150699,0.22252105399367686
226150,212140,0.4080997019296183
226150,310468,0.08638990059272697
226150,300232,0.08459690753160036
226150,132300,0.17489613376742602
226150,238800,0.3983937997088325
226150,181460,0.42671623855493135
226150,208085,0.3908542455816657
226150,607459,0.34178812956440496
226150,109800,0.2226534459400183
226150,126200,0.08435493991059395
226150,181500,0.14773846530863366
226150,144650,0.14298807803326052
226150,607499,0.1200598333726278
226150,607498,0.3929513117054547
226150,607501,0.3950102886368872
